Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,5,0,0,0,0,0,0,0,0,0,9,0,167,31,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,32,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,33,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,34,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,35,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,36,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,37,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,38,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,39,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,40,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,41,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,42,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,43,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,44,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,45,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,46,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,47,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,48,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,49,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,50,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,51,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,52,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,53,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,54,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,55,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,56,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,57,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,58,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,59,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,60,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,61,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,62,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,63,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,64,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,65,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,66,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,67,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,68,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,69,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,70,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,71,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,72,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,73,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,74,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,75,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,76,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,77,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,78,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,79,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,80,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,81,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,82,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,83,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,84,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,85,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,86,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,87,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,88,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,89,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,90,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,91,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,92,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,93,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,94,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,95,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,96,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,97,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,98,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,99,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,100,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,101,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,102,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,103,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,104,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,105,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,106,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,107,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,108,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,109,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,110,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,111,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,112,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,113,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,114,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,115,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,116,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,117,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,118,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,119,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,120,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,121,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,122,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,123,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,124,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,125,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,126,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,127,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,128,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,129,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,130,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,131,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,132,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,133,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,134,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,135,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,136,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,137,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,138,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,139,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,140,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,141,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,142,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,143,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,144,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,145,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,146,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,147,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,148,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,149,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,150,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,151,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,152,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,153,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,154,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,155,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,156,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,157,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,158,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,159,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,160,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,161,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,162,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,163,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,164,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,165,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,166,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,167,0,1,35,0,0,0,0,19
other,34,0,0,8,14.348082595870206,4864,339,50,0,61.44639639639641,36,1,10,7,1,1,29,0,0,0,0,19
other,35,0,0,0,14.348082595870206,4864,339,50,0,61.44639639639641,34,1,0,0,1,0,30,0,0,0,0,19
other,40,0,0,3,14.348082595870206,4864,339,50,0,61.44639639639641,35,1,0,0,1,0,31,0,0,0,0,19
other,36,0,0,3,14.348082595870206,4864,339,50,0,61.44639639639641,40,1,0,0,1,0,32,0,0,0,0,19
other,34,0,0,8,14.348082595870206,4864,339,50,0,61.44639639639641,36,1,0,0,1,0,33,0,0,0,0,19
other,35,0,0,0,14.348082595870206,4864,339,50,0,61.44639639639641,34,1,0,0,1,0,34,0,0,0,0,19
other,40,0,0,3,14.348082595870206,4864,339,50,0,61.44639639639641,35,1,0,0,1,0,35,0,0,0,0,19
other,36,0,0,3,14.348082595870206,4864,339,50,0,61.44639639639641,40,4,0,0,2,0,36,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,3,0,1,2,37,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,0,0,0,0,0,0,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,0,0,0,0,0,0,40,1,0,0,1,0,40,0,0,0,0,19
other,8,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,41,0,0,0,0,19
other,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,42,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,3,1,1,2,37,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,0,0,0,0,0,0,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,0,0,0,0,0,0,40,1,0,0,1,0,40,0,0,0,0,19
other,0,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,41,1,0,0,0,19
other,22,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,19
other,34,0,0,8,8.5,17,2,0,0,-6.694999999999993,36,1,3,2,1,2,37,0,0,0,0,19
other,35,0,0,0,8.5,17,2,0,0,-6.694999999999993,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,8.5,17,2,0,0,-6.694999999999993,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,0,0,1,0,40,0,0,0,0,19
other,8,0,0,1,8.5,17,2,0,0,-6.694999999999993,36,1,0,0,1,0,41,0,0,0,0,19
other,9,0,0,2,8.5,17,2,0,0,-6.694999999999993,8,3,0,0,2,0,42,0,0,0,0,19
other,3,0,0,0,8.5,17,2,0,0,-6.694999999999993,9,0,2,0,0,1,43,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,2,1,0,2,43,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,2,2,0,2,43,0,0,0,0,19
other,9,0,0,3,14.008902077151335,4721,337,50,0,61.996685688709874,36,40,3,3,2,1,37,0,0,0,0,19
other,3,0,0,0,9.0,9,1,0,0,36.62000000000003,9,0,39,0,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,1,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,2,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,3,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,4,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,5,0,2,38,0,0,0,0,19
other,3,0,0,0,8.0,8,1,0,0,121.22000000000003,9,0,39,6,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,7,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,8,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,9,0,2,38,0,0,0,0,19
other,3,0,0,0,5.0,5,1,0,0,121.22000000000003,9,0,39,10,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,11,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,12,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,13,0,2,38,0,0,0,0,19
other,3,0,0,0,11.0,11,1,0,0,-47.97999999999996,9,0,39,14,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,15,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,16,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,17,0,2,38,0,0,0,0,19
other,3,0,0,0,7.0,7,1,0,0,36.62000000000003,9,0,39,18,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,19,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,20,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,21,0,2,38,0,0,0,0,19
other,3,0,0,0,8.0,8,1,0,0,-47.97999999999996,9,0,39,22,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,23,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,24,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,25,0,2,38,0,0,0,0,19
other,3,0,0,0,7.333333333333333,22,3,0,0,62.79000000000002,9,0,39,26,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,27,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,28,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,29,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,30,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,31,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,32,0,2,38,0,0,0,0,19
other,3,0,0,0,10.0,10,1,0,0,36.62000000000003,9,0,39,33,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,34,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,35,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,36,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,37,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,38,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,39,39,0,2,38,0,0,0,0,19
other,34,0,0,8,14.84,371,25,16,0,47.12035714285716,36,1,10,8,1,1,29,0,0,0,0,19
other,35,0,0,0,14.84,371,25,16,0,47.12035714285716,34,1,0,0,1,0,30,0,0,0,0,19
other,40,0,0,0,14.84,371,25,16,0,47.12035714285716,35,1,0,0,1,0,31,0,0,0,0,19
other,36,0,0,0,14.84,371,25,16,0,47.12035714285716,40,1,0,0,1,0,32,0,0,0,0,19
other,8,0,0,1,14.84,371,25,16,0,47.12035714285716,36,3,0,0,1,0,33,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,8,1,2,0,1,1,34,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,35,0,0,0,0,19
other,40,0,0,0,0,0,0,0,0,0,35,1,0,0,1,0,36,0,0,0,0,19
other,36,0,0,0,0,0,0,0,0,0,40,1,0,0,1,0,37,0,0,0,0,19
other,8,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,38,0,0,0,0,19
other,9,0,0,2,0,0,0,0,0,0,8,168,0,0,1,0,39,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,0,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,1,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,2,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,3,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,4,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,5,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,6,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,7,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,8,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,9,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,10,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,11,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,12,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,13,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,14,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,15,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,16,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,17,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,18,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,19,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,20,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,21,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,22,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,23,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,24,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,25,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,26,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,27,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,28,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,29,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,30,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,31,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,32,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,33,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,34,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,35,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,36,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,37,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,38,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,39,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,40,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,41,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,42,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,43,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,44,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,45,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,46,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,47,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,48,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,49,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,50,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,51,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,52,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,53,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,54,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,55,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,56,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,57,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,58,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,59,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,60,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,61,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,62,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,63,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,64,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,65,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,66,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,67,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,68,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,69,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,70,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,71,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,72,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,73,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,74,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,75,0,1,40,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,167,76,0,1,40,0,0,0,0,19
