Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,17,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,18,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,18,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,16,0,0,0,0,72
other,6,1,1,2,8.75,35,4,0,0,12.425000000000011,22,2,1,1,2,1,15,0,0,0,0,72
other,38,0,1,2,8.75,35,4,0,0,12.425000000000011,6,3,1,0,1,1,16,0,0,0,0,72
other,22,1,1,2,6.5,13,2,0,0,77.90500000000002,38,1,2,0,1,1,17,0,0,0,0,72
other,0,0,1,3,6.5,13,2,0,0,77.90500000000002,22,0,0,0,0,0,18,1,1,0,0,72
other,22,1,1,2,6.0,12,2,0,0,77.90500000000002,38,1,2,1,1,1,17,0,0,0,0,72
other,0,0,1,3,6.0,12,2,0,0,77.90500000000002,22,0,0,0,0,0,18,1,1,0,0,72
other,22,1,1,2,5.0,10,2,0,0,77.90500000000002,38,1,2,2,1,1,17,0,0,0,0,72
other,0,0,1,3,5.0,10,2,0,0,77.90500000000002,22,0,0,0,0,0,18,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,16,0,0,0,0,72
other,22,1,2,2,4.5,9,2,0,0,120.20500000000001,38,1,9,7,1,1,14,0,0,0,0,72
other,0,0,2,3,4.5,9,2,0,0,120.20500000000001,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,5.5,11,2,0,0,120.20500000000001,38,1,9,8,1,1,14,0,0,0,0,72
other,0,0,2,3,5.5,11,2,0,0,120.20500000000001,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,6.0,12,2,0,0,77.90500000000002,38,1,9,9,1,1,14,0,0,0,0,72
other,0,0,2,3,6.0,12,2,0,0,77.90500000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,10.5,84,8,0,0,-2.2099999999999795,38,2,22,7,2,1,11,0,0,0,0,72
other,0,0,1,3,10.5,21,2,0,0,-91.29499999999996,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,9.833333333333334,59,6,0,0,31.545000000000016,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,9.833333333333334,59,6,0,0,31.545000000000016,6,5,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,5.5,11,2,0,0,120.20500000000001,38,1,4,0,1,1,14,0,0,0,0,72
other,0,0,2,3,5.5,11,2,0,0,120.20500000000001,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,7.5,15,2,0,0,77.90500000000002,38,1,4,1,1,1,14,0,0,0,0,72
other,0,0,2,3,7.5,15,2,0,0,77.90500000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,5.5,11,2,0,0,120.20500000000001,38,1,4,2,1,1,14,0,0,0,0,72
other,0,0,2,3,5.5,11,2,0,0,120.20500000000001,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,4.5,9,2,0,0,77.90500000000002,38,1,4,3,1,1,14,0,0,0,0,72
other,0,0,2,3,4.5,9,2,0,0,77.90500000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,6.5,13,2,0,0,35.60500000000002,38,1,4,4,1,1,14,0,0,0,0,72
other,0,0,2,3,6.5,13,2,0,0,35.60500000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,6.0,18,3,0,0,62.79000000000002,38,1,22,8,1,1,11,0,0,0,0,72
other,0,0,1,3,6.0,18,3,0,0,62.79000000000002,22,0,0,0,0,0,12,1,1,0,0,72
other,22,1,2,2,11.0,33,3,0,0,34.59000000000003,38,1,22,9,1,1,11,0,0,0,0,72
other,0,0,1,3,11.0,33,3,0,0,34.59000000000003,22,0,0,0,0,0,12,1,1,0,0,72
other,22,1,2,2,9.333333333333334,28,3,0,0,34.59000000000003,38,2,22,10,2,1,11,0,0,0,0,72
other,0,0,1,3,6.0,6,1,0,0,121.22000000000003,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,9.0,18,2,0,0,-6.694999999999993,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,9.0,18,2,0,0,-6.694999999999993,6,2,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,7.0,7,1,0,0,-47.97999999999996,38,1,1,0,1,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,5.5,11,2,0,0,77.90500000000002,38,1,1,1,1,1,14,0,0,0,0,72
other,0,0,2,3,5.5,11,2,0,0,77.90500000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,8.0,8,1,0,0,121.22000000000003,38,1,22,11,1,1,11,0,0,0,0,72
other,0,0,1,3,8.0,8,1,0,0,121.22000000000003,22,0,0,0,0,0,12,1,1,0,0,72
other,22,1,2,2,10.6,53,5,0,0,15.640000000000015,38,2,22,12,2,1,11,0,0,0,0,72
other,0,0,1,3,7.0,28,4,0,0,54.72500000000002,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,21.0,21,1,0,0,-132.57999999999996,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,21.0,21,1,0,0,-132.57999999999996,6,3,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,7.0,7,1,0,0,36.62000000000003,38,1,2,0,1,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,7.0,7,1,0,0,-47.97999999999996,38,1,2,1,1,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,7.0,7,1,0,0,36.62000000000003,38,1,2,2,1,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,4.0,4,1,0,0,36.62000000000003,38,1,22,13,1,1,11,0,0,0,0,72
other,0,0,1,3,4.0,4,1,0,0,36.62000000000003,22,0,0,0,0,0,12,1,1,0,0,72
other,22,1,2,2,13.105263157894736,249,19,0,0,-57.34473684210525,38,2,22,14,2,1,11,0,0,0,0,72
other,0,0,1,3,9.0,18,2,0,0,-6.694999999999993,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,13.352941176470589,227,17,0,0,-59.24352941176468,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,13.352941176470589,227,17,0,0,-59.24352941176468,6,16,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,7.0,7,1,0,0,-47.97999999999996,38,1,15,0,1,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,8.0,8,1,0,0,121.22000000000003,38,1,15,1,1,1,14,0,0,0,0,72
other,0,0,2,3,8.0,8,1,0,0,121.22000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,8.0,8,1,0,0,-47.97999999999996,38,1,15,2,1,1,14,0,0,0,0,72
other,0,0,2,3,8.0,8,1,0,0,-47.97999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,5.0,5,1,0,0,36.62000000000003,38,1,15,3,1,1,14,0,0,0,0,72
other,0,0,2,3,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,10.0,10,1,0,0,-132.57999999999996,38,1,15,4,1,1,14,0,0,0,0,72
other,0,0,2,3,10.0,10,1,0,0,-132.57999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,9.0,9,1,0,0,36.62000000000003,38,1,15,5,1,1,14,0,0,0,0,72
other,0,0,2,3,9.0,9,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,9.0,9,1,0,0,36.62000000000003,38,1,15,6,1,1,14,0,0,0,0,72
other,0,0,2,3,9.0,9,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,5.0,5,1,0,0,36.62000000000003,38,1,15,7,1,1,14,0,0,0,0,72
other,0,0,2,3,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,1,2,8.0,16,2,0,0,77.90500000000002,38,2,15,8,2,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,36.62000000000003,22,2,1,0,1,1,15,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,16,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,17,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,18,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,18,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,16,0,0,0,0,72
other,6,1,1,2,5.0,5,1,0,0,121.22000000000003,22,2,1,1,2,1,15,0,0,0,0,72
other,38,0,1,2,5.0,5,1,0,0,121.22000000000003,6,1,1,0,1,1,16,0,0,0,0,72
other,22,1,1,2,5.0,5,1,0,0,121.22000000000003,38,1,0,0,1,0,17,0,0,0,0,72
other,0,0,1,3,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,18,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,16,0,0,0,0,72
other,22,1,1,2,8.0,32,4,0,0,75.87500000000001,38,2,15,9,2,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,121.22000000000003,22,2,1,0,1,1,15,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,16,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,17,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,18,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,18,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,16,0,0,0,0,72
other,6,1,1,2,7.0,21,3,0,0,62.79000000000002,22,2,1,1,2,1,15,0,0,0,0,72
other,38,0,1,2,7.0,21,3,0,0,62.79000000000002,6,1,1,0,1,1,16,0,0,0,0,72
other,22,1,1,2,7.0,21,3,0,0,62.79000000000002,38,1,0,0,1,0,17,0,0,0,0,72
other,0,0,1,3,7.0,21,3,0,0,62.79000000000002,22,0,0,0,0,0,18,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,16,0,0,0,0,72
other,22,1,2,2,12.0,12,1,0,0,-47.97999999999996,38,1,15,10,1,1,14,0,0,0,0,72
other,0,0,2,3,12.0,12,1,0,0,-47.97999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,5.0,5,1,0,0,121.22000000000003,38,1,15,11,1,1,14,0,0,0,0,72
other,0,0,2,3,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,1,2,8.5,51,6,0,0,3.344999999999999,38,2,15,12,2,1,14,0,0,0,0,72
other,0,0,2,3,6.0,18,3,0,0,62.79000000000002,22,2,1,0,1,1,15,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,16,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,17,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,18,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,18,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,16,0,0,0,0,72
other,6,1,1,2,9.666666666666666,29,3,0,0,-50.00999999999996,22,2,1,1,2,1,15,0,0,0,0,72
other,38,0,1,2,9.666666666666666,29,3,0,0,-50.00999999999996,6,2,1,0,1,1,16,0,0,0,0,72
other,22,1,1,2,7.0,14,2,0,0,77.90500000000002,38,1,1,0,1,1,17,0,0,0,0,72
other,0,0,1,3,7.0,14,2,0,0,77.90500000000002,22,0,0,0,0,0,18,1,1,0,0,72
other,22,1,1,2,7.5,15,2,0,0,-48.994999999999976,38,1,1,1,1,1,17,0,0,0,0,72
other,0,0,1,3,7.5,15,2,0,0,-48.994999999999976,22,0,0,0,0,0,18,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,16,0,0,0,0,72
other,22,1,2,2,5.0,15,3,0,0,34.59000000000003,38,1,15,13,1,1,14,0,0,0,0,72
other,0,0,2,3,5.0,15,3,0,0,34.59000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,1,2,10.0,20,2,0,0,35.60500000000002,38,2,15,14,2,1,14,0,0,0,0,72
other,0,0,2,3,11.0,11,1,0,0,36.62000000000003,22,2,1,0,1,1,15,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,16,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,17,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,18,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,18,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,16,0,0,0,0,72
other,6,1,1,2,5.0,5,1,0,0,36.62000000000003,22,2,1,1,2,1,15,0,0,0,0,72
other,38,0,1,2,5.0,5,1,0,0,36.62000000000003,6,1,1,0,1,1,16,0,0,0,0,72
other,22,1,1,2,5.0,5,1,0,0,36.62000000000003,38,1,0,0,1,0,17,0,0,0,0,72
other,0,0,1,3,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,18,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,16,0,0,0,0,72
other,22,1,2,2,7.0,7,1,0,0,-47.97999999999996,38,1,15,15,1,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,10.666666666666666,32,3,0,0,62.79000000000002,38,2,22,15,2,1,11,0,0,0,0,72
other,0,0,1,3,6.0,6,1,0,0,121.22000000000003,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,11.0,22,2,0,0,35.60500000000002,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,11.0,22,2,0,0,35.60500000000002,6,2,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,5.0,5,1,0,0,36.62000000000003,38,1,1,0,1,1,14,0,0,0,0,72
other,0,0,2,3,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,8.5,17,2,0,0,77.90500000000002,38,1,1,1,1,1,14,0,0,0,0,72
other,0,0,2,3,8.5,17,2,0,0,77.90500000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,16.333333333333332,49,3,0,0,-78.20999999999998,38,2,22,16,2,1,11,0,0,0,0,72
other,0,0,1,3,12.0,12,1,0,0,-47.97999999999996,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,16.5,33,2,0,0,-91.29499999999996,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,16.5,33,2,0,0,-91.29499999999996,6,3,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,9.0,9,1,0,0,121.22000000000003,38,1,2,0,1,1,14,0,0,0,0,72
other,0,0,2,3,9.0,9,1,0,0,121.22000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,8.0,8,1,0,0,-217.17999999999998,38,1,2,1,1,1,14,0,0,0,0,72
other,0,0,2,3,8.0,8,1,0,0,-217.17999999999998,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,8.0,16,2,0,0,120.20500000000001,38,1,2,2,1,1,14,0,0,0,0,72
other,0,0,2,3,8.0,16,2,0,0,120.20500000000001,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,5.333333333333333,16,3,0,0,34.59000000000003,38,1,22,17,1,1,11,0,0,0,0,72
other,0,0,1,3,5.333333333333333,16,3,0,0,34.59000000000003,22,0,0,0,0,0,12,1,1,0,0,72
other,22,1,2,2,10.941176470588236,186,17,0,0,-9.478823529411756,38,2,22,18,2,1,11,0,0,0,0,72
other,0,0,1,3,5.0,5,1,0,0,121.22000000000003,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,11.0625,177,16,0,0,-15.617499999999978,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,11.0625,177,16,0,0,-15.617499999999978,6,11,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,4.333333333333333,13,3,0,0,90.99000000000004,38,1,10,0,1,1,14,0,0,0,0,72
other,0,0,2,3,4.333333333333333,13,3,0,0,90.99000000000004,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,6.0,6,1,0,0,36.62000000000003,38,1,10,1,1,1,14,0,0,0,0,72
other,0,0,2,3,6.0,6,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,4.666666666666667,14,3,0,0,62.79000000000002,38,1,10,2,1,1,14,0,0,0,0,72
other,0,0,2,3,4.666666666666667,14,3,0,0,62.79000000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,1,2,8.333333333333334,25,3,0,0,62.79000000000002,38,2,10,3,2,1,14,0,0,0,0,72
other,0,0,2,3,10.0,10,1,0,0,36.62000000000003,22,2,1,0,1,1,15,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,16,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,17,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,18,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,18,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,16,0,0,0,0,72
other,6,1,1,2,5.5,11,2,0,0,77.90500000000002,22,2,1,1,2,1,15,0,0,0,0,72
other,38,0,1,2,5.5,11,2,0,0,77.90500000000002,6,1,1,0,1,1,16,0,0,0,0,72
other,22,1,1,2,5.5,11,2,0,0,77.90500000000002,38,1,0,0,1,0,17,0,0,0,0,72
other,0,0,1,3,5.5,11,2,0,0,77.90500000000002,22,0,0,0,0,0,18,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,16,0,0,0,0,72
other,22,1,2,2,5.0,5,1,0,0,36.62000000000003,38,1,10,4,1,1,14,0,0,0,0,72
other,0,0,2,3,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,10.0,10,1,0,0,-132.57999999999996,38,1,10,5,1,1,14,0,0,0,0,72
other,0,0,2,3,10.0,10,1,0,0,-132.57999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,10.0,10,1,0,0,121.22000000000003,38,1,10,6,1,1,14,0,0,0,0,72
other,0,0,2,3,10.0,10,1,0,0,121.22000000000003,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,6.0,12,2,0,0,120.20500000000001,38,1,10,7,1,1,14,0,0,0,0,72
other,0,0,2,3,6.0,12,2,0,0,120.20500000000001,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,1,2,9.333333333333334,56,6,0,0,3.344999999999999,38,2,10,8,2,1,14,0,0,0,0,72
other,0,0,2,3,7.0,14,2,0,0,77.90500000000002,22,2,1,0,1,1,15,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,16,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,17,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,18,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,18,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,16,0,0,0,0,72
other,6,1,1,2,9.5,38,4,0,0,-29.87499999999997,22,2,1,1,2,1,15,0,0,0,0,72
other,38,0,1,2,9.5,38,4,0,0,-29.87499999999997,6,3,1,0,1,1,16,0,0,0,0,72
other,22,1,1,2,7.0,14,2,0,0,-6.694999999999993,38,1,2,0,1,1,17,0,0,0,0,72
other,0,0,1,3,7.0,14,2,0,0,-6.694999999999993,22,0,0,0,0,0,18,1,1,0,0,72
other,22,1,1,2,6.0,12,2,0,0,35.60500000000002,38,1,2,1,1,1,17,0,0,0,0,72
other,0,0,1,3,6.0,12,2,0,0,35.60500000000002,22,0,0,0,0,0,18,1,1,0,0,72
other,22,1,1,2,6.0,12,2,0,0,120.20500000000001,38,1,2,2,1,1,17,0,0,0,0,72
other,0,0,1,3,6.0,12,2,0,0,120.20500000000001,22,0,0,0,0,0,18,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,16,0,0,0,0,72
other,22,1,2,2,7.5,15,2,0,0,35.60500000000002,38,1,10,9,1,1,14,0,0,0,0,72
other,0,0,2,3,7.5,15,2,0,0,35.60500000000002,22,0,0,0,0,0,15,1,1,0,0,72
other,22,1,2,2,7.0,7,1,0,0,-47.97999999999996,38,1,10,10,1,1,14,0,0,0,0,72
other,0,0,2,3,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,15,1,1,0,0,72
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,72
other,22,1,2,2,10.285714285714286,72,7,2,0,-29.898571428571415,38,2,22,19,2,1,11,0,0,0,0,72
other,0,0,1,3,9.0,9,1,0,0,-47.97999999999996,22,3,1,0,1,1,12,1,1,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,1,2,0,1,1,13,0,0,0,0,72
other,30,0,2,3,0,0,0,0,0,0,30,2,0,0,1,0,14,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,0,0,1,15,0,0,0,0,72
other,18,0,2,1,0,0,0,0,0,0,30,0,1,1,0,1,15,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,72
other,30,0,2,1,0,0,0,0,0,0,0,0,2,2,0,1,13,0,0,0,0,72
other,6,1,5,2,9.833333333333334,59,6,2,0,-24.85499999999996,22,2,1,1,2,1,12,0,0,0,0,72
other,38,0,1,2,9.833333333333334,59,6,2,0,-24.85499999999996,6,4,1,0,1,1,13,0,0,0,0,72
other,22,1,2,2,5.333333333333333,16,3,1,0,62.79000000000002,38,1,3,0,1,1,14,0,0,0,0,72
